AutoForwardDiff()
KenCarp4{0, true, Nothing, NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}, typeof(OrdinaryDiffEqCore.DEFAULT_PRECS), Val{:forward}, true, nothing, typeof(OrdinaryDiffEqCore.trivial_limiter!)}(nothing, NLNewton{Rational{Int64}, Rational{Int64}, Rational{Int64}, Rational{Int64}}(1//100, 10, 1//5, 1//5, false, true, 0//1), OrdinaryDiffEqCore.DEFAULT_PRECS, true, :linear, :PI, OrdinaryDiffEqCore.trivial_limiter!)
3mer
Iteration  Ktri/Kdim  Efficiency
692 4.571922763160133 21.44423442255291
693 4.577533332929272 21.446648586858657
694 4.583112543894467 21.448873161709642
695 4.588660506035226 21.45091098321805
696 4.594177330902599 21.45276252869654
697 4.599663131551571 21.45443034580343
698 4.605118022474893 21.45591589511477
699 4.610542119538608 21.457220423562507
700 4.615935539919075 21.458345234071096
701 4.621298402041481 21.459291743480193
702 4.626630825519857 21.460061897978036
703 4.6319329310985 21.460657706192208
704 4.6372048405951105 21.461079131362574
705 4.642446676845099 21.461328897672622
706 4.64765856364742 21.461407903586856
707 4.6528406257118045 21.46131847507407
708 4.657992988607391 21.461060641825537
709 4.6631157787127 21.460637034748537
710 4.668209123167035 21.460049446088824
711 4.673273149823017 21.459298525234644
712 4.678307987200608 21.458384765482403
713 4.683313764442342 21.45731168458514
714 4.688290611269829 21.456079179240653
715 4.693238657941476 21.45468902384928
716 4.698158035211436 21.45314395878698
717 4.703048874289735 21.45144255248971
718 4.707911306803583 21.449588358314728
719 4.712745464759816 21.44758231737767
720 4.71755148050847 21.44542621442154
721 4.722329486707447 21.443119860068958
722 4.727079616288261 21.440666720767318
723 4.731802002422848 21.438066045753377
724 4.736496778491389 21.435320223517692
725 4.7411640780511695 21.432431609152097
726 4.7458040348063975 21.42939936231962
727 4.750416782579019 21.42622617855707
728 4.755002455280457 21.42291341509156
729 4.759561186884273 21.419461279916437
730 4.764093111399747 21.41587214599937
731 4.768598362846319 21.412147163511047
732 4.7730770752289065 21.408287155116614
733 4.777529382514045 21.404293456595212
734 4.781955418606863 21.400167763173506
735 4.786355317328848 21.395910774652144
736 4.790729212396383 21.39152340297598
737 4.7950772374000605 21.387007980266404
738 4.799399525784719 21.382364461121487
739 4.803696210830211 21.377594839760786
740 4.807967425632874 21.37270079910424
741 4.812213303087682 21.367682209964205
742 4.816433975871058 21.362541360946746
743 4.8206295764243405 21.357279129661674
744 4.824800236937885 21.35189598704754
745 4.828946089335773 21.34639328919799
746 4.833067265261084 21.34077381651298
747 4.837163896061861 21.33503583907989
748 4.841236112777463 21.329183401313692
749 4.845284046125692 21.323215516295903
750 4.849307826490251 21.317133905857965
751 4.85330758390881 21.310940292933598
752 4.8572834480615645 21.304634972891144
753 4.861235548150783 21.298218903894362
754 4.86516401311906 21.291694265388326
755 4.869068971519215 21.285061142460865
756 4.872950551504797 21.278320606550924
757 4.876808880821016 21.271517477704425
758 4.880644086796087 21.264565383309467
759 4.884456296332974 21.25750924538399
760 4.888245635901531 21.250349440162566
761 4.892012231531016 21.243088335237374
762 4.895756208802976 21.23572568729443
763 4.89947769284449 21.228262979715037
764 4.903176808321757 21.22070093081409
765 4.906853679434017 21.213040989058197
766 4.910508429907805 21.205283797581043
767 4.9141411829915 21.197430314628434
768 4.917752061450207 21.189481811598203
769 4.92134118756091 21.181439551316927
770 4.924908683107922 21.173303593070045
771 4.928454669378602 21.165076057393943
772 4.931979267159359 21.156756449128892
773 4.935482596731891 21.14834695876279
774 4.938964777869689 21.139847294749373
775 4.942425929834861 21.13125930843282
776 4.945866171374904 21.122583914066855
777 4.949285620720077 21.113821368497057
778 4.952684395580746 21.104972788946768
779 4.956062613144943 21.096039459437566
780 4.959420390076363 21.08702154956873
781 4.962757842512321 21.07792087639483
782 4.966075086061953 21.068737414073265
783 4.969372235804623 21.05947212551056
784 4.972649406288517 21.050125989348814
785 4.975906711529327 21.0407000046872
786 4.979144265009217 21.031195074546034
787 4.9823621796758735 21.021611250073516
788 4.985560567941714 21.01195014195451
789 4.988739541683257 21.00221260262459
790 4.991899212240627 20.992398330406083
791 4.995039690417193 20.982509723349786
792 4.998161086479333 20.972546737821396
793 5.001263510156331 20.962509777589485
794 5.004347070640398 20.952400366584413
795 5.007411876586784 20.94221852168038
796 5.010458036114036 20.931965652944456
797 5.013485656801508 20.92164257856995
798 5.016494845676609 20.91124905205998
799 5.0194857092334475 20.900786797943933
800 5.022458353433474 20.890256311362243
801 5.0254128837059335 20.87965785756047
802 5.028349404948522 20.868992650417052
803 5.0312680215281285 20.85826159549969
804 5.034168837690935 20.84746473312547
805 5.037051956722756 20.836602840095424
806 5.039917481382826 20.82567711233699
807 5.04276551390477 20.814688305707737
808 5.045596155997658 20.803637186805496
809 5.048409508834846 20.79252338802035
810 5.051205673062746 20.78134826584399
811 5.053984748808703 20.77011272049505
812 5.0567468356823895 20.758816940010412
813 5.059492032776956 20.74746179816321
814 5.062220438670358 20.736048006563472
815 5.064932151426758 20.724576346610306
816 5.067627268597988 20.71304695754206
817 5.070305887225025 20.70146078481904
818 5.0729681038395364 20.689818562713118
819 5.075614014465648 20.678120940333763
820 5.078243714621545 20.66636719853831
821 5.080857299321195 20.654560561331177
822 5.08345486307611 20.642699241181344
823 5.086036499897185 20.630785628882734
824 5.088602303296485 20.618819054873878
825 5.091152366289088 20.606800294203754
826 5.093686781395178 20.594730672983726
827 5.096205640641873 20.58260974530601
828 5.098709035565194 20.570438929882965
829 5.101197057212068 20.558218259759407
830 5.103669796142381 20.545948687189608
831 5.106127342430874 20.533630194345733
832 5.108569785669431 20.521263988777342
833 5.110997214969043 20.5088504477895
834 5.113409718961889 20.49639034235288
835 5.115807385803489 20.483882853729025
836 5.118190303174659 20.471330416158963
837 5.120558558283946 20.458732799709818
838 5.122912237869578 20.446089658026192
839 5.125251428201501 20.43340277428506
840 5.127576215083905 20.42067250221733
841 5.129886683857258 20.407898330556915
842 5.132182919400111 20.395081183018913
843 5.134465006131702 20.382222526600877
844 5.136733028013997 20.369321759982686
845 5.138987068553736 20.356380169982867
846 5.141227210804912 20.343397224778226
847 5.143453537370657 20.330374610490306
848 5.145666130405634 20.31731236499094
849 5.147865071618116 20.304210137920933
850 5.150050442272311 20.29106932285321
851 5.152222323190348 20.277890434560266
852 5.154380794754553 20.264672971625902
853 5.1565259369095955 20.251418898016677
854 5.158657829164667 20.238126863160257
855 5.160776550595633 20.22479989052917
856 5.162882179847155 20.211435107051184
857 5.164974795134902 20.19803555294919
858 5.1670544742477 20.18460027869274
859 5.169121294549586 20.171130902061496
860 5.171175332982009 20.15764543295821
861 5.173216666065927 20.14419466313106
862 5.175245369903936 20.130709975705884
863 5.177261520182338 20.117191696212977
864 5.1792651921732356 20.103641107659524
865 5.181256460736666 20.090058418421382
866 5.183235400322613 20.076443302841312
867 5.185202084973096 20.06279683646597
868 5.187156588324288 20.049119701169484
869 5.189098983608417 20.035410817586587
870 5.191029343655873 20.021671702653624
871 5.192947740897228 20.007903685461088
872 5.194854247365245 19.994105165414005
873 5.196748934696863 19.980277914538185
874 5.198631874135203 19.966420937878052
875 5.200503136531524 19.95253536854835
876 5.202362792347186 19.938621485003633
877 5.204210911655599 19.924680690877587
878 5.206047564144162 19.91071153337925
879 5.207872819116186 19.896715641628095
880 5.209686745492794 19.882692814789074
881 5.211489411814834 19.868644263410417
882 5.213280886244749 19.85456861611018
883 5.215061236568453 19.840467443312875
884 5.216830530197198 19.826341161953557
885 5.218588834169418 19.812189671719867
886 5.220336215152588 19.79801286726517
887 5.222072739444967 19.783812414115882
888 5.2237984729774425 19.769587294930897
889 5.2255134813153346 19.755338795101196
890 5.227217829660165 19.741065727440922
891 5.228911582851423 19.726770885386014
892 5.230594805368334 19.712452786416574
893 5.232267561331577 19.69811191078381
894 5.233929914505029 19.683748587716504
895 5.235581928297462 19.669363656987635
896 5.237223665764255 19.654956885145364
897 5.238855189609071 19.640528517935305
898 5.240476562185543 19.6260798508867
899 5.242087845498923 19.611610024383285
900 5.243689101207726 19.597119497712562
901 5.245280390625378 19.58260907754505
902 5.2468617747218245 19.56807814217584
903 5.2484333141251405 19.5540125840595
904 5.249995069123134 19.539442521010344
905 5.251547099664922 19.524854414439584
906 5.253089465362498 19.51024615686524
907 5.2546222254923025 19.49561998870588
908 5.256145438996748 19.48097537053235
909 5.257659164485771 19.466312796546994
910 5.259163460238336 19.451632731608026
911 5.260658384203955 19.43693510557761
912 5.2621439940041785 19.42222047110666
913 5.263620346934079 19.40748877337031
914 5.265087499963718 19.392739860533137
915 5.266545509739447 19.377975442957887
916 5.267994432585838 19.36319419242103
917 5.269434324506657 19.348397089935368
918 5.270865241186424 19.333584868355246
919 5.272287237991845 19.318756668723942
920 5.2737003699732 19.30391407760095
921 5.275104691865736 19.289055714383274
922 5.276500258091053 19.274182224237308
923 5.277887122758465 19.259880620559205
924 5.279265339666491 19.244978076649115
925 5.280634962303933 19.230061012056595
926 5.281996043851354 19.2151308975456
927 5.283348637182403 19.200186635598442
928 5.284692794865137 19.185229818677783
929 5.286028569163316 19.170259638406026
930 5.2873560120377086 19.155276736194924
931 5.2886751751473735 19.140280931610853
932 5.2899861098509335 19.125272480398205
933 5.291288867207848 19.110252240835457
934 5.292583497979671 19.095219994973878
935 5.293870052631289 19.080175633849137
936 5.295148581332166 19.065119276761195
937 5.296419133957571 19.050052243303387
938 5.297681760089802 19.034973799803705
939 5.298936509019387 19.01988460467832
940 5.300183429746293 19.00478485971381
941 5.301422570981129 18.98967414770001
942 5.30265398114631 18.974553108809555
943 5.303877708377262 18.959421272353488
944 5.305093800523564 18.94428118919349
945 5.306302305150121 18.929129977585255
946 5.30750326953832 18.913938946592136
947 5.308696740687169 18.898769107699486
948 5.3098827653144385 18.883589881478454
949 5.311061389857793 18.86840206778223
950 5.312232660475908 18.853205352591306
951 5.313396623049592 18.83799981177604
952 5.314553323182893 18.822785495571516
953 5.31570280620418 18.807563088326855
954 5.316845117167272 18.79233318358012
955 5.317980300852519 18.777094585228674
956 5.31910840176787 18.761847938646596
957 5.320229464149957 18.74659453360155
958 5.321343531965156 18.731333674527075
959 5.322450648910655 18.71606509374642
960 5.323550858415507 18.70078945763159
961 5.324644203641685 18.685507873502132
962 5.325730727485131 18.67021840427604
963 5.326810472576952 18.65492274484103
964 5.327883481284103 18.639620847970278
965 5.328949795710614 18.624312256137188
966 5.330009457698597 18.608997296970706
967 5.331062508829277 18.593677124191863
968 5.332108990423994 18.578351440489268
969 5.33314894354522 18.563019410688458
970 5.334182408997535 18.54768146053293
971 5.335209427328672 18.53233956868278
972 5.336230038830496 18.51699151760634
973 5.337244283539984 18.501639403877594
974 5.338252201240209 18.486281468113134
975 5.339253831461337 18.47091870082928
976 5.34024921348158 18.455551939073263
977 5.341238386328189 18.440180260019428
978 5.342221388778416 18.42480475737169
979 5.343198259360486 18.409425202863165
980 5.3441690363545495 18.39404140105169
981 5.345133757793651 18.37865360833808
982 5.3460924614646785 18.363262161826146
983 5.3470451849093195 18.347867318962866
984 5.347991965425008 18.332468854361412
985 5.348932840065879 18.317066874782277
986 5.349867845643694 18.301662000191694
987 5.350797018728807 18.286253580707456
988 5.3517203956510775 18.270842752437666
989 5.352638012500815 18.255429112493402
990 5.353549905129719 18.240012771154927
991 5.3544561091517995 18.224594278390622
992 5.35535665994431 18.20917254688248
993 5.356251592648675 18.193748668569825
994 5.357140942171405 18.178322953787273
995 5.358024743185199 18.162895005377464
996 5.358903030129506 18.147464877454002
997 5.35977583721162 18.132034301224255
998 5.360643198407611 18.116600402602426
999 5.361505147463233 18.101164901624085
1000 5.362361717894834 18.085727333977893
